R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.44050D-01   1.0184   0.0000    3.411   1.1922 0.21460D-08  0  0   24.07   19.975  0.01280  271.21  268.56    2.772   41.634   19.97   298.63
 0.46320D-01   1.0171   0.0000    3.506   1.1824 0.21295D-08  0  0   24.06   19.963  0.01280  271.21  268.46    2.947   41.486   19.96   300.24
 0.48590D-01   1.0159   0.0000    3.598   1.1707 0.21070D-08  0  0   24.07   19.977  0.01280  271.21  268.35    3.126   41.277   19.98   301.83
 0.50860D-01   1.0146   0.0000    3.689   1.1572 0.20786D-08  0  0   24.12   20.017  0.01281  271.21  268.22    3.304   41.010   20.02   303.43
 0.53130D-01   1.0134   0.0000    3.777   1.1421 0.20447D-08  0  0   24.20   20.084  0.01281  271.20  268.08    3.478   40.687   20.08   305.03
 0.55400D-01   1.0121   0.0000    3.864   1.1256 0.20060D-08  0  0   24.32   20.178  0.01282  271.19  267.93    3.647   40.312   20.18   306.62
 0.57670D-01   1.0109   0.0000    3.949   1.1079 0.19630D-08  0  0   24.46   20.297  0.01284  271.18  267.77    3.808   39.890   20.30   308.21
 0.59940D-01   1.0096   0.0000    4.032   1.0892 0.19165D-08  0  0   24.63   20.441  0.01285  271.16  267.61    3.961   39.427   20.44   309.80
 0.62210D-01   1.0084   0.0000    4.113   1.0697 0.18672D-08  0  0   24.83   20.607  0.01287  271.14  267.43    4.104   38.930   20.61   311.39
 0.64480D-01   1.0071   0.0000    4.192   1.0496 0.18159D-08  0  0   25.06   20.795  0.01289  271.12  267.26    4.237   38.404   20.79   312.97
 0.66750D-01   1.0059   0.0000    4.270   1.0293 0.17634D-08  0  0   25.31   21.001  0.01291  271.10  271.63    4.359   37.856   21.00   314.55
 0.69020D-01   1.0046   0.0000    4.346   1.0088 0.17104D-08  0  0   25.58   21.225  0.01293  271.08  271.45    4.470   37.295   21.22   316.13
 0.71290D-01   1.0034   0.0000    4.421   0.9885 0.16575D-08  0  0   25.86   21.462  0.01295  271.05  271.27    4.570   36.726   21.46   317.71
 0.73560D-01   1.0021   0.0000    4.494   0.9684 0.16055D-08  0  0   26.17   21.712  0.01298  271.03  271.09    4.658   36.156   21.71   319.29
 0.75830D-01   1.0009   0.0000    4.566   0.9489 0.15549D-08  0  0   26.48   21.971  0.01301  271.00  270.91    4.734   35.592   21.97   320.87
 0.78100D-01   0.9997   0.0000    4.636   0.9301 0.15062D-08  0  0   26.80   22.236  0.01303  270.97  270.73    4.799   35.040   22.24   322.44
 0.80370D-01   0.9984   0.0000    4.704   0.9123 0.14599D-08  0  0   27.12   22.505  0.01306  270.94  270.56    4.851   34.504   22.50   324.01
 0.82640D-01   0.9972   0.0000    4.771   0.8954 0.14163D-08  0  0   27.44   22.773  0.01309  270.91  270.40    4.892   33.992   22.77   325.58
 0.84910D-01   0.9960   0.0000    4.837   0.8798 0.13757D-08  0  0   27.76   23.039  0.01312  270.88  270.25    4.920   33.508   23.04   327.15
 0.87180D-01   0.9947   0.0000    4.901   0.8655 0.13385D-08  0  0   28.08   23.299  0.01314  270.85  270.11    4.937   33.055   23.30   328.71
 0.89450D-01   0.9935   0.0000    4.963   0.8526 0.13048D-08  0  0   28.38   23.550  0.01317  270.83  269.98    4.942   32.639   23.55   330.28
 0.91720D-01   0.9923   0.0000    5.024   0.8413 0.12748D-08  0  0   28.67   23.788  0.01320  270.80  269.87    4.936   32.263   23.79   331.84
 0.93990D-01   0.9911   0.0000    5.084   0.8317 0.12487D-08  0  0   28.93   24.010  0.01322  270.78  269.77    4.919   31.929   24.01   333.40
 0.96260D-01   0.9898   0.0000    5.142   0.8237 0.12265D-08  0  0   29.18   24.214  0.01324  270.75  269.69    4.891   31.641   24.21   334.96
 0.98530D-01   0.9886   0.0000    5.199   0.8176 0.12084D-08  0  0   29.40   24.396  0.01326  270.73  269.63    4.853   31.402   24.40   336.51
 0.10080D+00   0.9874   0.0000    5.254   0.8132 0.11944D-08  0  0   29.59   24.553  0.01328  270.72  269.58    4.805   31.212   24.55   338.07
 0.10307D+00   0.9862   0.0000    5.308   0.8107 0.11845D-08  0  0   29.75   24.683  0.01329  270.70  269.55    4.749   31.075   24.68   339.62
 0.10534D+00   0.9850   0.0000    5.360   0.8100 0.11788D-08  0  0   29.87   24.783  0.01330  270.69  269.54    4.685   30.991   24.78   341.17
 0.10761D+00   0.9838   0.0000    5.411   0.8112 0.11774D-08  0  0   29.95   24.852  0.01331  270.69  269.56    4.614   30.961   24.85   342.72
 0.10988D+00   0.9826   0.0000    5.461   0.8143 0.11802D-08  0  0   29.99   24.887  0.01331  270.68  269.59    4.536   30.986   24.89   344.26
 0.11215D+00   0.9813   0.0000    5.509   0.8192 0.11873D-08  0  0   29.99   24.887  0.01331  270.68  269.64    4.454   31.067   24.89   345.81
 0.11442D+00   0.9801   0.0000    5.557   0.8259 0.11987D-08  0  0   29.95   24.851  0.01331  270.69  269.70    4.369   31.204   24.85   347.35
 0.11669D+00   0.9789   0.0000    5.603   0.8344 0.12145D-08  0  0   29.86   24.779  0.01330  270.69  269.79    4.282   31.396   24.78   348.89
 0.11896D+00   0.9777   0.0000    5.648   0.8445 0.12346D-08  0  0   29.73   24.670  0.01329  270.71  269.89    4.194   31.643   24.67   350.43
 0.12123D+00   0.9765   0.0000    5.692   0.8563 0.12591D-08  0  0   29.56   24.525  0.01327  270.72  270.01    4.107   31.945   24.53   351.97
 0.12350D+00   0.9753   0.0000    5.735   0.8696 0.12880D-08  0  0   29.34   24.345  0.01325  270.74  270.15    4.024   32.299   24.34   353.50
 0.12577D+00   0.9741   0.0000    5.777   0.8843 0.13212D-08  0  0   29.08   24.131  0.01323  270.76  270.29    3.945   32.704   24.13   355.04
 0.12804D+00   0.9729   0.0000    5.819   0.9003 0.13587D-08  0  0   28.79   23.886  0.01321  270.79  270.45    3.873   33.159   23.89   356.57
 0.13031D+00   0.9717   0.0000    5.860   0.9175 0.14004D-08  0  0   28.46   23.612  0.01318  270.82  270.61    3.810   33.659   23.61   358.10
 0.13258D+00   0.9705   0.0000    5.900   0.9357 0.14462D-08  0  0   28.09   23.313  0.01314  270.85  270.79    3.756   34.202   23.31   359.62
 0.13485D+00   0.9693   0.0000    5.940   0.9547 0.14960D-08  0  0   27.71   22.991  0.01311  270.89  270.97    3.714   34.784   22.99   361.15
 0.13712D+00   0.9681   0.0000    5.979   0.9744 0.15493D-08  0  0   27.30   22.651  0.01308  270.92  271.15    3.685   35.400   22.65   362.67
 0.13939D+00   0.9670   0.0000    6.018   0.9945 0.16061D-08  0  0   26.87   22.298  0.01304  270.96  271.33    3.670   36.045   22.30   364.19
 0.14166D+00   0.9658   0.0000    6.057   1.0149 0.16658D-08  0  0   26.43   21.935  0.01300  271.00  271.52    3.670   36.713   21.94   365.71
 0.14393D+00   0.9646   0.0000    6.096   1.0354 0.17279D-08  0  0   25.99   21.568  0.01296  271.04  267.20    3.685   37.398   21.57   367.23
 0.14620D+00   0.9634   0.0000    6.135   1.0557 0.17919D-08  0  0   25.55   21.200  0.01293  271.08  267.37    3.716   38.092   21.20   368.75
 0.14847D+00   0.9622   0.0000    6.174   1.0756 0.18571D-08  0  0   25.11   20.836  0.01289  271.12  267.52    3.762   38.788   20.84   370.26
 0.15074D+00   0.9610   0.0000    6.213   1.0949 0.19228D-08  0  0   24.68   20.480  0.01285  271.16  267.67    3.823   39.479   20.48   371.78
 0.15301D+00   0.9599   0.0000    6.252   1.1133 0.19881D-08  0  0   24.27   20.136  0.01282  271.19  267.81    3.898   40.156   20.14   373.29
 0.15528D+00   0.9587   0.0000    6.291   1.1307 0.20522D-08  0  0   23.87   19.808  0.01279  271.23  267.93    3.986   40.810   19.81   374.80
 0.15755D+00   0.9575   0.0000    6.330   1.1468 0.21141D-08  0  0   23.50   19.498  0.01276  271.26  268.04    4.086   41.435   19.50   376.30
 0.15982D+00   0.9563   0.0000    6.370   1.1614 0.21729D-08  0  0   23.15   19.208  0.01273  271.29  268.14    4.196   42.021   19.21   377.81
 0.16209D+00   0.9552   0.0000    6.409   1.1744 0.22277D-08  0  0   22.83   18.942  0.01270  271.32  268.22    4.315   42.562   18.94   379.31
 0.16436D+00   0.9540   0.0000    6.449   1.1855 0.22776D-08  0  0   22.53   18.700  0.01268  271.35  268.29    4.441   43.052   18.70   380.81
 0.16663D+00   0.9528   0.0000    6.488   1.1947 0.23218D-08  0  0   22.27   18.484  0.01266  271.37  268.34    4.574   43.483   18.48   382.31
 0.16890D+00   0.9516   0.0000    6.528   1.2018 0.23595D-08  0  0   22.05   18.295  0.01264  271.39  268.38    4.712   43.851   18.29   383.81
 0.17117D+00   0.9505   0.0000    6.567   1.2068 0.23901D-08  0  0   21.85   18.132  0.01262  271.41  268.40    4.853   44.151   18.13   385.31
 0.17344D+00   0.9493   0.0000    6.607   1.2095 0.24132D-08  0  0   21.69   17.998  0.01261  271.42  268.40    4.996   44.380   18.00   386.80
 0.17571D+00   0.9481   0.0000    6.646   1.2099 0.24283D-08  0  0   21.56   17.891  0.01260  271.43  268.39    5.141   44.536   17.89   388.29
 0.17798D+00   0.9470   0.0000    6.686   1.2080 0.24352D-08  0  0   21.46   17.811  0.01259  271.44  268.35    5.285   44.617   17.81   389.78
 0.18025D+00   0.9458   0.0000    6.725   1.2039 0.24340D-08  0  0   21.40   17.759  0.01258  271.45  268.31    5.429   44.623   17.76   391.27
 0.18252D+00   0.9447   0.0000    6.764   1.1976 0.24247D-08  0  0   21.37   17.734  0.01258  271.45  268.24    5.570   44.556   17.73   392.76
 0.18479D+00   0.9435   0.0000    6.803   1.1892 0.24075D-08  0  0   21.37   17.735  0.01258  271.45  268.16    5.708   44.416   17.73   394.24
 0.18706D+00   0.9424   0.0000    6.842   1.1788 0.23829D-08  0  0   21.40   17.761  0.01258  271.45  268.07    5.843   44.206   17.76   395.73
 0.18933D+00   0.9412   0.0000    6.881   1.1664 0.23513D-08  0  0   21.46   17.812  0.01259  271.44  267.96    5.974   43.931   17.81   397.21
 0.19160D+00   0.9401   0.0000    6.919   1.1524 0.23134D-08  0  0   21.56   17.887  0.01260  271.43  267.85    6.099   43.595   17.89   398.69
 0.19387D+00   0.9389   0.0000    6.957   1.1369 0.22698D-08  0  0   21.67   17.985  0.01261  271.42  267.72    6.218   43.202   17.99   400.16
 0.19614D+00   0.9378   0.0000    6.995   1.1199 0.22214D-08  0  0   21.82   18.105  0.01262  271.41  267.57    6.330   42.759   18.11   401.64
 0.19841D+00   0.9366   0.0000    7.033   1.1019 0.21689D-08  0  0   21.99   18.246  0.01263  271.39  267.43    6.436   42.271   18.25   403.11
 0.20068D+00   0.9355   0.0000    7.071   1.0829 0.21133D-08  0  0   22.18   18.406  0.01265  271.38  267.27    6.534   41.746   18.41   404.59
 0.20295D+00   0.9343   0.0000    7.108   1.0632 0.20553D-08  0  0   22.39   18.583  0.01266  271.36  267.11    6.624   41.189   18.58   406.06
 0.20522D+00   0.9332   0.0000    7.145   1.0430 0.19958D-08  0  0   22.63   18.777  0.01268  271.34  271.70    6.706   40.608   18.78   407.53
 0.20749D+00   0.9320   0.0000    7.181   1.0226 0.19355D-08  0  0   22.88   18.985  0.01270  271.32  271.53    6.779   40.011   18.98   408.99
 0.20976D+00   0.9309   0.0000    7.217   1.0022 0.18753D-08  0  0   23.14   19.205  0.01273  271.29  271.35    6.843   39.403   19.21   410.46
 0.21203D+00   0.9298   0.0000    7.253   0.9819 0.18158D-08  0  0   23.42   19.436  0.01275  271.27  271.17    6.897   38.793   19.44   411.92
 0.21430D+00   0.9286   0.0000    7.288   0.9620 0.17577D-08  0  0   23.71   19.675  0.01277  271.24  271.00    6.942   38.185   19.67   413.38
 0.21657D+00   0.9275   0.0000    7.323   0.9427 0.17016D-08  0  0   24.00   19.920  0.01280  271.22  270.83    6.978   37.588   19.92   414.84
 0.21884D+00   0.9264   0.0000    7.357   0.9242 0.16479D-08  0  0   24.30   20.168  0.01282  271.19  270.66    7.004   37.006   20.17   416.30
 0.22111D+00   0.9252   0.0000    7.391   0.9066 0.15971D-08  0  0   24.60   20.417  0.01285  271.16  270.50    7.020   36.446   20.42   417.76
 0.22338D+00   0.9241   0.0000    7.424   0.8902 0.15496D-08  0  0   24.90   20.665  0.01287  271.14  270.34    7.026   35.912   20.66   419.21
 0.22565D+00   0.9230   0.0000    7.456   0.8750 0.15056D-08  0  0   25.20   20.907  0.01290  271.11  270.20    7.022   35.410   20.91   420.66
 0.22792D+00   0.9218   0.0000    7.488   0.8611 0.14655D-08  0  0   25.48   21.143  0.01292  271.09  270.07    7.009   34.943   21.14   422.11
 0.23019D+00   0.9207   0.0000    7.519   0.8488 0.14294D-08  0  0   25.75   21.369  0.01294  271.06  269.95    6.986   34.515   21.37   423.56
 0.23246D+00   0.9196   0.0000    7.550   0.8380 0.13975D-08  0  0   26.01   21.583  0.01297  271.04  269.84    6.954   34.130   21.58   425.01
 0.23473D+00   0.9185   0.0000    7.580   0.8289 0.13699D-08  0  0   26.25   21.781  0.01299  271.02  269.75    6.913   33.792   21.78   426.46
 0.23700D+00   0.9173   0.0000    7.609   0.8215 0.13468D-08  0  0   26.46   21.961  0.01300  271.00  269.68    6.864   33.501   21.96   427.90
 0.23927D+00   0.9162   0.0000    7.638   0.8159 0.13281D-08  0  0   26.66   22.121  0.01302  270.98  269.63    6.807   33.262   22.12   429.34
 0.24154D+00   0.9151   0.0000    7.665   0.8122 0.13139D-08  0  0   26.82   22.258  0.01303  270.97  269.59    6.742   33.075   22.26   430.78
 0.24381D+00   0.9140   0.0000    7.692   0.8103 0.13043D-08  0  0   26.96   22.370  0.01305  270.95  269.57    6.671   32.942   22.37   432.22
 0.24608D+00   0.9129   0.0000    7.719   0.8102 0.12993D-08  0  0   27.06   22.456  0.01306  270.95  269.57    6.594   32.865   22.46   433.66
 0.24835D+00   0.9118   0.0000    7.745   0.8120 0.12990D-08  0  0   27.13   22.514  0.01306  270.94  269.59    6.512   32.844   22.51   435.09
 0.25062D+00   0.9107   0.0000    7.769   0.8157 0.13033D-08  0  0   27.16   22.542  0.01306  270.94  269.62    6.425   32.880   22.54   436.52
 0.25289D+00   0.9096   0.0000    7.794   0.8212 0.13122D-08  0  0   27.16   22.539  0.01306  270.94  269.68    6.336   32.973   22.54   437.96
 0.25516D+00   0.9084   0.0000    7.818   0.8285 0.13258D-08  0  0   27.12   22.506  0.01306  270.94  269.75    6.245   33.123   22.51   439.39
 0.25743D+00   0.9073   0.0000    7.841   0.8375 0.13440D-08  0  0   27.04   22.441  0.01305  270.95  269.84    6.153   33.329   22.44   440.81
 0.25970D+00   0.9062   0.0000    7.863   0.8482 0.13670D-08  0  0   26.93   22.345  0.01304  270.96  269.94    6.063   33.591   22.34   442.24
 0.26197D+00   0.9051   0.0000    7.885   0.8605 0.13945D-08  0  0   26.78   22.219  0.01303  270.97  270.06    5.974   33.907   22.22   443.66
 0.26424D+00   0.9040   0.0000    7.907   0.8743 0.14267D-08  0  0   26.59   22.063  0.01301  270.99  270.20    5.890   34.276   22.06   445.09
 0.26651D+00   0.9029   0.0000    7.929   0.8894 0.14633D-08  0  0   26.37   21.880  0.01300  271.01  270.34    5.811   34.695   21.88   446.51
 0.26878D+00   0.9018   0.0000    7.950   0.9058 0.15045D-08  0  0   26.12   21.672  0.01297  271.03  270.50    5.739   35.162   21.67   447.93
 0.27105D+00   0.9007   0.0000    7.970   0.9233 0.15499D-08  0  0   25.84   21.441  0.01295  271.05  270.66    5.675   35.674   21.44   449.35
 0.27332D+00   0.8996   0.0000    7.991   0.9418 0.15994D-08  0  0   25.53   21.189  0.01293  271.08  270.83    5.620   36.226   21.19   450.76
 0.27559D+00   0.8985   0.0000    8.012   0.9611 0.16527D-08  0  0   25.21   20.921  0.01290  271.11  271.01    5.577   36.814   20.92   452.18
 0.27786D+00   0.8975   0.0000    8.032   0.9809 0.17096D-08  0  0   24.87   20.639  0.01287  271.14  271.19    5.545   37.434   20.64   453.59
 0.28013D+00   0.8964   0.0000    8.053   1.0012 0.17696D-08  0  0   24.52   20.347  0.01284  271.17  271.37    5.526   38.079   20.35   455.00
 0.28240D+00   0.8953   0.0000    8.074   1.0216 0.18323D-08  0  0   24.16   20.049  0.01281  271.20  271.55    5.520   38.743   20.05   456.41
 0.28467D+00   0.8942   0.0000    8.095   1.0420 0.18970D-08  0  0   23.80   19.748  0.01278  271.23  271.72    5.527   39.419   19.75   457.82
 0.28694D+00   0.8931   0.0000    8.116   1.0622 0.19631D-08  0  0   23.44   19.449  0.01275  271.27  267.21    5.548   40.101   19.45   459.22
 0.28921D+00   0.8920   0.0000    8.138   1.0819 0.20300D-08  0  0   23.08   19.154  0.01272  271.30  267.36    5.582   40.780   19.15   460.62
 0.29148D+00   0.8909   0.0000    8.159   1.1010 0.20967D-08  0  0   22.74   18.867  0.01269  271.33  267.51    5.628   41.448   18.87   462.03
 0.29375D+00   0.8898   0.0000    8.181   1.1191 0.21624D-08  0  0   22.40   18.591  0.01267  271.36  267.64    5.687   42.099   18.59   463.43
 0.29602D+00   0.8888   0.0000    8.204   1.1361 0.22263D-08  0  0   22.09   18.329  0.01264  271.39  267.76    5.756   42.723   18.33   464.83
 0.29829D+00   0.8877   0.0000    8.226   1.1517 0.22873D-08  0  0   21.79   18.082  0.01262  271.41  267.87    5.836   43.313   18.08   466.22
 0.30056D+00   0.8866   0.0000    8.249   1.1658 0.23446D-08  0  0   21.51   17.854  0.01259  271.44  267.97    5.925   43.863   17.85   467.62
 0.30283D+00   0.8855   0.0000    8.272   1.1782 0.23973D-08  0  0   21.26   17.645  0.01257  271.46  268.05    6.022   44.364   17.64   469.01
 0.30510D+00   0.8845   0.0000    8.295   1.1887 0.24445D-08  0  0   21.04   17.457  0.01256  271.48  268.11    6.126   44.811   17.46   470.40
 0.30737D+00   0.8834   0.0000    8.319   1.1973 0.24854D-08  0  0   20.84   17.291  0.01254  271.49  268.16    6.235   45.197   17.29   471.79
 0.30964D+00   0.8823   0.0000    8.342   1.2037 0.25194D-08  0  0   20.66   17.147  0.01253  271.51  268.19    6.349   45.519   17.15   473.18
 0.31191D+00   0.8812   0.0000    8.366   1.2079 0.25458D-08  0  0   20.52   17.027  0.01251  271.52  268.21    6.466   45.773   17.03   474.57
 0.31418D+00   0.8802   0.0000    8.390   1.2099 0.25643D-08  0  0   20.40   16.931  0.01250  271.53  268.21    6.586   45.955   16.93   475.96
 0.31645D+00   0.8791   0.0000    8.414   1.2095 0.25745D-08  0  0   20.32   16.859  0.01250  271.54  268.20    6.707   46.063   16.86   477.34
 0.31872D+00   0.8780   0.0000    8.439   1.2069 0.25764D-08  0  0   20.26   16.810  0.01249  271.55  268.16    6.828   46.098   16.81   478.72
 0.32099D+00   0.8770   0.0000    8.463   1.2021 0.25698D-08  0  0   20.23   16.785  0.01249  271.55  268.11    6.949   46.058   16.78   480.10
 0.32326D+00   0.8759   0.0000    8.487   1.1951 0.25551D-08  0  0   20.22   16.783  0.01249  271.55  268.05    7.067   45.945   16.78   481.48
 0.32553D+00   0.8749   0.0000    8.512   1.1860 0.25325D-08  0  0   20.25   16.804  0.01249  271.55  267.97    7.184   45.762   16.80   482.86
 0.32780D+00   0.8738   0.0000    8.536   1.1749 0.25024D-08  0  0   20.30   16.848  0.01250  271.54  267.88    7.297   45.511   16.85   484.23
 0.33007D+00   0.8727   0.0000    8.560   1.1621 0.24655D-08  0  0   20.38   16.913  0.01250  271.53  267.77    7.406   45.196   16.91   485.61
 0.33234D+00   0.8717   0.0000    8.585   1.1475 0.24224D-08  0  0   20.49   17.000  0.01251  271.53  267.65    7.510   44.822   17.00   486.98
 0.33461D+00   0.8706   0.0000    8.609   1.1315 0.23739D-08  0  0   20.61   17.106  0.01252  271.51  267.52    7.609   44.394   17.11   488.35
 0.33688D+00   0.8696   0.0000    8.633   1.1142 0.23207D-08  0  0   20.77   17.232  0.01253  271.50  267.39    7.702   43.918   17.23   489.72
 0.33915D+00   0.8685   0.0000    8.657   1.0958 0.22637D-08  0  0   20.94   17.376  0.01255  271.49  267.24    7.788   43.401   17.38   491.08
 0.34142D+00   0.8675   0.0000    8.681   1.0765 0.22038D-08  0  0   21.13   17.536  0.01256  271.47  267.08    7.866   42.848   17.54   492.45
 0.34369D+00   0.8664   0.0000    8.705   1.0567 0.21419D-08  0  0   21.34   17.712  0.01258  271.45  271.79    7.938   42.267   17.71   493.81
 0.34596D+00   0.8654   0.0000    8.729   1.0364 0.20787D-08  0  0   21.57   17.902  0.01260  271.43  271.62    8.001   41.665   17.90   495.17
 0.34823D+00   0.8643   0.0000    8.752   1.0159 0.20152D-08  0  0   21.82   18.104  0.01262  271.41  271.44    8.056   41.049   18.10   496.53
 0.35050D+00   0.8633   0.0000    8.776   0.9955 0.19521D-08  0  0   22.07   18.317  0.01264  271.39  271.27    8.103   40.425   18.32   497.89
 0.35277D+00   0.8622   0.0000    8.799   0.9754 0.18900D-08  0  0   22.34   18.538  0.01266  271.36  271.09    8.141   39.802   18.54   499.25
 0.35504D+00   0.8612   0.0000    8.821   0.9556 0.18296D-08  0  0   22.61   18.766  0.01268  271.34  270.92    8.170   39.184   18.77   500.61
 0.35731D+00   0.8602   0.0000    8.844   0.9366 0.17715D-08  0  0   22.89   18.997  0.01271  271.31  270.75    8.190   38.579   19.00   501.96
 0.35958D+00   0.8591   0.0000    8.866   0.9184 0.17162D-08  0  0   23.18   19.231  0.01273  271.29  270.59    8.201   37.992   19.23   503.31
 0.36185D+00   0.8581   0.0000    8.887   0.9011 0.16641D-08  0  0   23.46   19.465  0.01275  271.26  270.43    8.203   37.429   19.46   504.66
 0.36412D+00   0.8570   0.0000    8.908   0.8851 0.16155D-08  0  0   23.73   19.695  0.01277  271.24  270.28    8.196   36.895   19.70   506.01
 0.36639D+00   0.8560   0.0000    8.929   0.8703 0.15708D-08  0  0   24.01   19.920  0.01280  271.22  270.15    8.180   36.394   19.92   507.36
 0.36866D+00   0.8550   0.0000    8.949   0.8569 0.15302D-08  0  0   24.27   20.138  0.01282  271.19  270.02    8.155   35.931   20.14   508.70
 0.37093D+00   0.8539   0.0000    8.969   0.8451 0.14939D-08  0  0   24.52   20.345  0.01284  271.17  269.91    8.122   35.510   20.35   510.05
 0.37320D+00   0.8529   0.0000    8.989   0.8348 0.14620D-08  0  0   24.75   20.539  0.01286  271.15  269.81    8.080   35.133   20.54   511.39
 0.37547D+00   0.8519   0.0000    9.007   0.8263 0.14347D-08  0  0   24.97   20.719  0.01288  271.13  269.73    8.030   34.803   20.72   512.73
 0.37774D+00   0.8509   0.0000    9.026   0.8195 0.14120D-08  0  0   25.16   20.880  0.01289  271.11  269.66    7.973   34.524   20.88   514.07
 0.38001D+00   0.8498   0.0000    9.043   0.8145 0.13940D-08  0  0   25.33   21.022  0.01291  271.10  269.61    7.908   34.297   21.02   515.41
 0.38228D+00   0.8488   0.0000    9.060   0.8113 0.13808D-08  0  0   25.48   21.142  0.01292  271.09  269.58    7.838   34.123   21.14   516.74
 0.38455D+00   0.8478   0.0000    9.077   0.8100 0.13724D-08  0  0   25.59   21.239  0.01293  271.08  269.57    7.761   34.005   21.24   518.08
 0.38682D+00   0.8468   0.0000    9.093   0.8106 0.13688D-08  0  0   25.68   21.310  0.01294  271.07  269.57    7.680   33.944   21.31   519.41
 0.38909D+00   0.8457   0.0000    9.108   0.8130 0.13701D-08  0  0   25.74   21.356  0.01294  271.06  269.60    7.594   33.939   21.36   520.74
 0.39136D+00   0.8447   0.0000    9.123   0.8173 0.13762D-08  0  0   25.76   21.373  0.01294  271.06  269.64    7.506   33.993   21.37   522.07
 0.39363D+00   0.8437   0.0000    9.138   0.8234 0.13871D-08  0  0   25.74   21.363  0.01294  271.06  269.70    7.415   34.103   21.36   523.40
 0.39590D+00   0.8427   0.0000    9.152   0.8312 0.14029D-08  0  0   25.70   21.324  0.01294  271.07  269.78    7.323   34.271   21.32   524.72
 0.39817D+00   0.8417   0.0000    9.165   0.8408 0.14235D-08  0  0   25.62   21.256  0.01293  271.07  269.87    7.232   34.496   21.26   526.05
 0.40044D+00   0.8407   0.0000    9.179   0.8520 0.14489D-08  0  0   25.50   21.161  0.01292  271.08  269.98    7.142   34.776   21.16   527.37
 0.40271D+00   0.8396   0.0000    9.191   0.8648 0.14791D-08  0  0   25.35   21.038  0.01291  271.10  270.10    7.055   35.110   21.04   528.69
 0.40498D+00   0.8386   0.0000    9.204   0.8791 0.15140D-08  0  0   25.17   20.889  0.01289  271.11  270.24    6.973   35.496   20.89   530.01
 0.40725D+00   0.8376   0.0000    9.216   0.8946 0.15535D-08  0  0   24.97   20.717  0.01288  271.13  270.39    6.896   35.931   20.72   531.33
 0.40952D+00   0.8366   0.0000    9.229   0.9114 0.15974D-08  0  0   24.73   20.522  0.01286  271.15  270.54    6.826   36.413   20.52   532.65
 0.41179D+00   0.8356   0.0000    9.241   0.9293 0.16457D-08  0  0   24.47   20.307  0.01284  271.18  270.71    6.765   36.937   20.31   533.96
